,date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
12421,1977-08-16,97.73,-0.45,-0.46,120.24,-18.72,False,0,232,0.0,-17319.44,22673.36,5353.92
12422,1977-08-17,97.74,0.01,0.01,120.24,-18.71,False,0,232,0.0,-17319.44,22675.68,5356.24
12423,1977-08-18,97.68,-0.06,-0.06,120.24,-18.76,False,0,232,0.0,-17319.44,22661.76,5342.32
12424,1977-08-19,97.51,-0.17,-0.17,120.24,-18.9,False,0,232,0.0,-17319.44,22622.32,5302.88
12425,1977-08-22,97.79,0.28,0.29,120.24,-18.67,False,0,232,0.0,-17319.44,22687.28,5367.84
12426,1977-08-23,97.62,-0.17,-0.17,120.24,-18.81,False,0,232,0.0,-17319.44,22647.84,5328.4
12427,1977-08-24,97.23,-0.39,-0.4,120.24,-19.14,False,0,232,0.0,-17319.44,22557.36,5237.92
12428,1977-08-25,96.15,-1.08,-1.11,120.24,-20.04,False,0,232,0.0,-17319.44,22306.8,4987.36
12429,1977-08-26,96.06,-0.09,-0.09,120.24,-20.11,False,0,232,0.0,-17319.44,22285.92,4966.48
12430,1977-08-29,96.92,0.86,0.9,120.24,-19.4,False,0,232,0.0,-17319.44,22485.44,5166.0
12431,1977-08-30,96.38,-0.54,-0.56,120.24,-19.84,False,0,232,0.0,-17319.44,22360.16,5040.72
12432,1977-08-31,96.77,0.39,0.4,120.24,-19.52,False,0,232,0.0,-17319.44,22450.64,5131.2
12433,1977-09-01,96.83,0.06,0.06,120.24,-19.47,False,0,232,0.0,-17319.44,22464.56,5145.12
12434,1977-09-02,97.45,0.62,0.64,120.24,-18.95,False,0,232,0.0,-17319.44,22608.4,5288.96
12435,1977-09-06,97.71,0.26,0.27,120.24,-18.74,False,0,232,0.0,-17319.44,22668.72,5349.28
12436,1977-09-07,98.01,0.3,0.31,120.24,-18.49,False,0,232,0.0,-17319.44,22738.32,5418.88
12437,1977-09-08,97.28,-0.73,-0.74,120.24,-19.1,False,0,232,0.0,-17319.44,22568.96,5249.52
12438,1977-09-09,96.37,-0.91,-0.94,120.24,-19.85,False,0,232,0.0,-17319.44,22357.84,5038.4
12439,1977-09-12,96.03,-0.34,-0.35,120.24,-20.14,False,0,232,0.0,-17319.44,22278.96,4959.52
12440,1977-09-13,96.09,0.06,0.06,120.24,-20.08,False,0,232,0.0,-17319.44,22292.88,4973.44
12441,1977-09-14,96.55,0.46,0.48,120.24,-19.7,False,0,232,0.0,-17319.44,22399.6,5080.16
12442,1977-09-15,96.8,0.25,0.26,120.24,-19.49,False,0,232,0.0,-17319.44,22457.6,5138.16
12443,1977-09-16,96.48,-0.32,-0.33,120.24,-19.76,False,0,232,0.0,-17319.44,22383.36,5063.92
12444,1977-09-19,95.85,-0.63,-0.65,120.24,-20.28,False,0,232,0.0,-17319.44,22237.2,4917.76
12445,1977-09-20,95.89,0.04,0.04,120.24,-20.25,False,0,232,0.0,-17319.44,22246.48,4927.04
12446,1977-09-21,95.1,-0.79,-0.82,120.24,-20.91,False,0,232,0.0,-17319.44,22063.2,4743.76
12447,1977-09-22,95.09,-0.01,-0.01,120.24,-20.92,False,0,232,0.0,-17319.44,22060.88,4741.44
12448,1977-09-23,95.04,-0.05,-0.05,120.24,-20.96,False,0,232,0.0,-17319.44,22049.28,4729.84
12449,1977-09-26,95.38,0.34,0.36,120.24,-20.68,False,0,232,0.0,-17319.44,22128.16,4808.72
12450,1977-09-27,95.24,-0.14,-0.15,120.24,-20.79,False,0,232,0.0,-17319.44,22095.68,4776.24
12451,1977-09-28,95.31,0.07,0.07,120.24,-20.73,False,0,232,0.0,-17319.44,22111.92,4792.48
12452,1977-09-29,95.85,0.54,0.57,120.24,-20.28,False,0,232,0.0,-17319.44,22237.2,4917.76
12453,1977-09-30,96.53,0.68,0.71,120.24,-19.72,False,0,232,0.0,-17319.44,22394.96,5075.52
12454,1977-10-03,96.74,0.21,0.22,120.24,-19.54,False,0,232,0.0,-17319.44,22443.68,5124.24
12455,1977-10-04,96.03,-0.71,-0.73,120.24,-20.14,False,0,232,0.0,-17319.44,22278.96,4959.52
12456,1977-10-05,95.68,-0.35,-0.36,120.24,-20.43,False,0,232,0.0,-17319.44,22197.76,4878.32
12457,1977-10-06,96.05,0.37,0.39,120.24,-20.12,False,0,232,0.0,-17319.44,22283.6,4964.16
12458,1977-10-07,95.97,-0.08,-0.08,120.24,-20.18,False,0,232,0.0,-17319.44,22265.04,4945.6
12459,1977-10-10,95.75,-0.22,-0.23,120.24,-20.37,False,0,232,0.0,-17319.44,22214.0,4894.56
12460,1977-10-11,94.93,-0.82,-0.86,120.24,-21.05,False,0,232,0.0,-17319.44,22023.76,4704.32
12461,1977-10-12,94.04,-0.89,-0.94,120.24,-21.79,False,0,232,0.0,-17319.44,21817.28,4497.84
12462,1977-10-13,93.46,-0.58,-0.62,120.24,-22.27,False,0,232,0.0,-17319.44,21682.72,4363.28
12463,1977-10-14,93.56,0.1,0.11,120.24,-22.19,False,0,232,0.0,-17319.44,21705.92,4386.48
12464,1977-10-17,93.47,-0.09,-0.1,120.24,-22.26,False,0,232,0.0,-17319.44,21685.04,4365.6
12465,1977-10-18,93.46,-0.01,-0.01,120.24,-22.27,False,0,232,0.0,-17319.44,21682.72,4363.28
12466,1977-10-19,92.38,-1.08,-1.16,120.24,-23.17,False,0,232,0.0,-17319.44,21432.16,4112.72
12467,1977-10-20,92.67,0.29,0.31,120.24,-22.93,False,0,232,0.0,-17319.44,21499.44,4180.0
12468,1977-10-21,92.32,-0.35,-0.38,120.24,-23.22,False,0,232,0.0,-17319.44,21418.24,4098.8
12469,1977-10-24,91.63,-0.69,-0.75,120.24,-23.79,False,0,232,0.0,-17319.44,21258.16,3938.72
12470,1977-10-25,91.0,-0.63,-0.69,120.24,-24.32,False,0,232,0.0,-17319.44,21112.0,3792.56
12471,1977-10-26,92.1,1.1,1.21,120.24,-23.4,False,0,232,0.0,-17319.44,21367.2,4047.76
12472,1977-10-27,92.34,0.24,0.26,120.24,-23.2,False,0,232,0.0,-17319.44,21422.88,4103.44
12473,1977-10-28,92.61,0.27,0.29,120.24,-22.98,False,0,232,0.0,-17319.44,21485.52,4166.08
12474,1977-10-31,92.34,-0.27,-0.29,120.24,-23.2,False,0,232,0.0,-17319.44,21422.88,4103.44
12475,1977-11-01,91.35,-0.99,-1.07,120.24,-24.03,False,0,232,0.0,-17319.44,21193.2,3873.76
12476,1977-11-02,90.71,-0.64,-0.7,120.24,-24.56,False,0,232,0.0,-17319.44,21044.72,3725.28
12477,1977-11-03,90.76,0.05,0.06,120.24,-24.52,False,0,232,0.0,-17319.44,21056.32,3736.88
12478,1977-11-04,91.58,0.82,0.9,120.24,-23.84,False,0,232,0.0,-17319.44,21246.56,3927.12
12479,1977-11-07,92.29,0.71,0.78,120.24,-23.24,False,0,232,0.0,-17319.44,21411.28,4091.84
12480,1977-11-08,92.46,0.17,0.18,120.24,-23.1,False,0,232,0.0,-17319.44,21450.72,4131.28
12481,1977-11-09,92.98,0.52,0.56,120.24,-22.67,False,0,232,0.0,-17319.44,21571.36,4251.92
12482,1977-11-10,94.71,1.73,1.86,120.24,-21.23,False,0,232,0.0,-17319.44,21972.72,4653.28
12483,1977-11-11,95.98,1.27,1.34,120.24,-20.18,False,0,232,0.0,-17319.44,22267.36,4947.92
12484,1977-11-14,95.32,-0.66,-0.69,120.24,-20.72,False,0,232,0.0,-17319.44,22114.24,4794.8
12485,1977-11-15,95.93,0.61,0.64,120.24,-20.22,False,0,232,0.0,-17319.44,22255.76,4936.32
12486,1977-11-16,95.45,-0.48,-0.5,120.24,-20.62,False,0,232,0.0,-17319.44,22144.4,4824.96
12487,1977-11-17,95.16,-0.29,-0.3,120.24,-20.86,False,0,232,0.0,-17319.44,22077.12,4757.68
12488,1977-11-18,95.33,0.17,0.18,120.24,-20.72,False,0,232,0.0,-17319.44,22116.56,4797.12
12489,1977-11-21,95.25,-0.08,-0.08,120.24,-20.78,False,0,232,0.0,-17319.44,22098.0,4778.56
12490,1977-11-22,96.09,0.84,0.88,120.24,-20.08,False,0,232,0.0,-17319.44,22292.88,4973.44
12491,1977-11-23,96.49,0.4,0.42,120.24,-19.75,False,0,232,0.0,-17319.44,22385.68,5066.24
12492,1977-11-25,96.69,0.2,0.21,120.24,-19.59,False,0,232,0.0,-17319.44,22432.08,5112.64
12493,1977-11-28,96.04,-0.65,-0.67,120.24,-20.13,False,0,232,0.0,-17319.44,22281.28,4961.84
12494,1977-11-29,94.55,-1.49,-1.55,120.24,-21.37,False,0,232,0.0,-17319.44,21935.6,4616.16
12495,1977-11-30,94.83,0.28,0.3,120.24,-21.13,False,0,232,0.0,-17319.44,22000.56,4681.12
12496,1977-12-01,94.69,-0.14,-0.15,120.24,-21.25,False,0,232,0.0,-17319.44,21968.08,4648.64
12497,1977-12-02,94.67,-0.02,-0.02,120.24,-21.27,False,0,232,0.0,-17319.44,21963.44,4644.0
12498,1977-12-05,94.27,-0.4,-0.42,120.24,-21.6,False,0,232,0.0,-17319.44,21870.64,4551.2
12499,1977-12-06,92.83,-1.44,-1.53,120.24,-22.8,False,0,232,0.0,-17319.44,21536.56,4217.12
12500,1977-12-07,92.78,-0.05,-0.05,120.24,-22.84,False,0,232,0.0,-17319.44,21524.96,4205.52
12501,1977-12-08,92.96,0.18,0.19,120.24,-22.69,False,0,232,0.0,-17319.44,21566.72,4247.28
12502,1977-12-09,93.65,0.69,0.74,120.24,-22.11,False,0,232,0.0,-17319.44,21726.8,4407.36
12503,1977-12-12,93.63,-0.02,-0.02,120.24,-22.13,False,0,232,0.0,-17319.44,21722.16,4402.72
12504,1977-12-13,93.56,-0.07,-0.08,120.24,-22.19,False,0,232,0.0,-17319.44,21705.92,4386.48
12505,1977-12-14,94.03,0.47,0.5,120.24,-21.8,False,0,232,0.0,-17319.44,21814.96,4495.52
12506,1977-12-15,93.55,-0.48,-0.51,120.24,-22.2,False,0,232,0.0,-17319.44,21703.6,4384.16
12507,1977-12-16,93.4,-0.15,-0.16,120.24,-22.32,False,0,232,0.0,-17319.44,21668.8,4349.36
12508,1977-12-19,92.69,-0.71,-0.76,120.24,-22.91,False,0,232,0.0,-17319.44,21504.08,4184.64
12509,1977-12-20,92.5,-0.19,-0.2,120.24,-23.07,False,0,232,0.0,-17319.44,21460.0,4140.56
12510,1977-12-21,93.05,0.55,0.6,120.24,-22.61,False,0,232,0.0,-17319.44,21587.6,4268.16
12511,1977-12-22,93.8,0.75,0.81,120.24,-21.99,False,0,232,0.0,-17319.44,21761.6,4442.16
12512,1977-12-23,94.69,0.89,0.95,120.24,-21.25,False,0,232,0.0,-17319.44,21968.08,4648.64
12513,1977-12-27,94.69,0.0,0.0,120.24,-21.25,False,0,232,0.0,-17319.44,21968.08,4648.64
12514,1977-12-28,94.75,0.06,0.06,120.24,-21.2,False,0,232,0.0,-17319.44,21982.0,4662.56
12515,1977-12-29,94.94,0.19,0.2,120.24,-21.04,False,0,232,0.0,-17319.44,22026.08,4706.64
12516,1977-12-30,95.1,0.16,0.17,120.24,-20.91,False,0,232,0.0,-17319.44,22063.2,4743.76
12517,1978-01-03,93.82,-1.28,-1.35,120.24,-21.97,False,0,232,0.0,-17319.44,21766.24,4446.8
12518,1978-01-04,93.52,-0.3,-0.32,120.24,-22.22,False,0,232,0.0,-17319.44,21696.64,4377.2
12519,1978-01-05,92.74,-0.78,-0.83,120.24,-22.87,False,0,232,0.0,-17319.44,21515.68,4196.24
12520,1978-01-06,91.62,-1.12,-1.21,120.24,-23.8,False,0,232,0.0,-17319.44,21255.84,3936.4
12521,1978-01-09,90.64,-0.98,-1.07,120.24,-24.62,False,0,232,0.0,-17319.44,21028.48,3709.04
12522,1978-01-10,90.17,-0.47,-0.52,120.24,-25.01,False,0,232,0.0,-17319.44,20919.44,3600.0
12523,1978-01-11,89.74,-0.43,-0.48,120.24,-25.37,False,0,232,0.0,-17319.44,20819.68,3500.24
12524,1978-01-12,89.82,0.08,0.09,120.24,-25.3,False,0,232,0.0,-17319.44,20838.24,3518.8
12525,1978-01-13,89.69,-0.13,-0.14,120.24,-25.41,False,0,232,0.0,-17319.44,20808.08,3488.64
12526,1978-01-16,89.43,-0.26,-0.29,120.24,-25.62,False,0,232,0.0,-17319.44,20747.76,3428.32
12527,1978-01-17,89.88,0.45,0.5,120.24,-25.25,False,0,232,0.0,-17319.44,20852.16,3532.72
12528,1978-01-18,90.56,0.68,0.76,120.24,-24.68,False,0,232,0.0,-17319.44,21009.92,3690.48
12529,1978-01-19,90.09,-0.47,-0.52,120.24,-25.08,False,0,232,0.0,-17319.44,20900.88,3581.44
12530,1978-01-20,89.89,-0.2,-0.22,120.24,-25.24,False,0,232,0.0,-17319.44,20854.48,3535.04
12531,1978-01-23,89.24,-0.65,-0.72,120.24,-25.78,False,0,232,0.0,-17319.44,20703.68,3384.24
12532,1978-01-24,89.25,0.01,0.01,120.24,-25.77,False,0,232,0.0,-17319.44,20706.0,3386.56
12533,1978-01-25,89.39,0.14,0.16,120.24,-25.66,False,0,232,0.0,-17319.44,20738.48,3419.04
12534,1978-01-26,88.58,-0.81,-0.91,120.24,-26.33,False,0,232,0.0,-17319.44,20550.56,3231.12
12535,1978-01-27,88.58,0.0,0.0,120.24,-26.33,False,0,232,0.0,-17319.44,20550.56,3231.12
12536,1978-01-30,89.34,0.76,0.86,120.24,-25.7,False,0,232,0.0,-17319.44,20726.88,3407.44
12537,1978-01-31,89.25,-0.09,-0.1,120.24,-25.77,False,0,232,0.0,-17319.44,20706.0,3386.56
12538,1978-02-01,89.93,0.68,0.76,120.24,-25.21,False,0,232,0.0,-17319.44,20863.76,3544.32
12539,1978-02-02,90.13,0.2,0.22,120.24,-25.04,False,0,232,0.0,-17319.44,20910.16,3590.72
12540,1978-02-03,89.62,-0.51,-0.57,120.24,-25.47,False,0,232,0.0,-17319.44,20791.84,3472.4
12541,1978-02-06,89.5,-0.12,-0.13,120.24,-25.57,False,0,232,0.0,-17319.44,20764.0,3444.56
12542,1978-02-07,90.33,0.83,0.93,120.24,-24.88,False,0,232,0.0,-17319.44,20956.56,3637.12
12543,1978-02-08,90.83,0.5,0.55,120.24,-24.46,False,0,232,0.0,-17319.44,21072.56,3753.12
12544,1978-02-09,90.3,-0.53,-0.58,120.24,-24.9,False,0,232,0.0,-17319.44,20949.6,3630.16
12545,1978-02-10,90.08,-0.22,-0.24,120.24,-25.08,False,0,232,0.0,-17319.44,20898.56,3579.12
12546,1978-02-13,89.86,-0.22,-0.24,120.24,-25.27,False,0,232,0.0,-17319.44,20847.52,3528.08
12547,1978-02-14,89.04,-0.82,-0.91,120.24,-25.95,False,0,232,0.0,-17319.44,20657.28,3337.84
12548,1978-02-15,88.83,-0.21,-0.24,120.24,-26.12,False,0,232,0.0,-17319.44,20608.56,3289.12
12549,1978-02-16,88.08,-0.75,-0.84,120.24,-26.75,False,0,232,0.0,-17319.44,20434.56,3115.12
12550,1978-02-17,87.96,-0.12,-0.14,120.24,-26.85,False,0,232,0.0,-17319.44,20406.72,3087.28
12551,1978-02-21,87.59,-0.37,-0.42,120.24,-27.15,False,0,232,0.0,-17319.44,20320.88,3001.44
12552,1978-02-22,87.56,-0.03,-0.03,120.24,-27.18,False,0,232,0.0,-17319.44,20313.92,2994.48
12553,1978-02-23,87.64,0.08,0.09,120.24,-27.11,False,0,232,0.0,-17319.44,20332.48,3013.04
12554,1978-02-24,88.49,0.85,0.97,120.24,-26.41,False,0,232,0.0,-17319.44,20529.68,3210.24
12555,1978-02-27,87.72,-0.77,-0.87,120.24,-27.05,False,0,232,0.0,-17319.44,20351.04,3031.6
12556,1978-02-28,87.04,-0.68,-0.78,120.24,-27.61,False,0,232,0.0,-17319.44,20193.28,2873.84
12557,1978-03-01,87.19,0.15,0.17,120.24,-27.49,False,0,232,0.0,-17319.44,20228.08,2908.64
12558,1978-03-02,87.32,0.13,0.15,120.24,-27.38,False,0,232,0.0,-17319.44,20258.24,2938.8
12559,1978-03-03,87.45,0.13,0.15,120.24,-27.27,False,0,232,0.0,-17319.44,20288.4,2968.96
12560,1978-03-06,86.9,-0.55,-0.63,120.24,-27.73,False,0,232,0.0,-17319.44,20160.8,2841.36
12561,1978-03-07,87.36,0.46,0.53,120.24,-27.34,False,0,232,0.0,-17319.44,20267.52,2948.08
12562,1978-03-08,87.84,0.48,0.55,120.24,-26.95,False,0,232,0.0,-17319.44,20378.88,3059.44
12563,1978-03-09,87.89,0.05,0.06,120.24,-26.9,False,0,232,0.0,-17319.44,20390.48,3071.04
12564,1978-03-10,88.88,0.99,1.13,120.24,-26.08,False,0,232,0.0,-17319.44,20620.16,3300.72
12565,1978-03-13,88.95,0.07,0.08,120.24,-26.02,False,0,232,0.0,-17319.44,20636.4,3316.96
12566,1978-03-14,89.35,0.4,0.45,120.24,-25.69,False,0,232,0.0,-17319.44,20729.2,3409.76
12567,1978-03-15,89.12,-0.23,-0.26,120.24,-25.88,False,0,232,0.0,-17319.44,20675.84,3356.4
12568,1978-03-16,89.51,0.39,0.44,120.24,-25.56,False,0,232,0.0,-17319.44,20766.32,3446.88
12569,1978-03-17,90.2,0.69,0.77,120.24,-24.98,False,0,232,0.0,-17319.44,20926.4,3606.96
12570,1978-03-20,90.82,0.62,0.69,120.24,-24.47,False,0,232,0.0,-17319.44,21070.24,3750.8
12571,1978-03-21,89.79,-1.03,-1.13,120.24,-25.32,False,0,232,0.0,-17319.44,20831.28,3511.84
12572,1978-03-22,89.47,-0.32,-0.36,120.24,-25.59,False,0,232,0.0,-17319.44,20757.04,3437.6
12573,1978-03-23,89.36,-0.11,-0.12,120.24,-25.68,False,0,232,0.0,-17319.44,20731.52,3412.08
12574,1978-03-27,88.87,-0.49,-0.55,120.24,-26.09,False,0,232,0.0,-17319.44,20617.84,3298.4
12575,1978-03-28,89.5,0.63,0.71,120.24,-25.57,False,0,232,0.0,-17319.44,20764.0,3444.56
12576,1978-03-29,89.64,0.14,0.16,120.24,-25.45,False,0,232,0.0,-17319.44,20796.48,3477.04
12577,1978-03-30,89.41,-0.23,-0.26,120.24,-25.64,False,0,232,0.0,-17319.44,20743.12,3423.68
12578,1978-03-31,89.21,-0.2,-0.22,120.24,-25.81,False,0,232,0.0,-17319.44,20696.72,3377.28
12579,1978-04-03,88.46,-0.75,-0.84,120.24,-26.43,False,0,232,0.0,-17319.44,20522.72,3203.28
12580,1978-04-04,88.86,0.4,0.45,120.24,-26.1,False,0,232,0.0,-17319.44,20615.52,3296.08
12581,1978-04-05,89.64,0.78,0.88,120.24,-25.45,False,0,232,0.0,-17319.44,20796.48,3477.04
12582,1978-04-06,89.79,0.15,0.17,120.24,-25.32,False,0,232,0.0,-17319.44,20831.28,3511.84
12583,1978-04-07,90.17,0.38,0.42,120.24,-25.01,False,0,232,0.0,-17319.44,20919.44,3600.0
12584,1978-04-10,90.49,0.32,0.36,120.24,-24.74,False,0,232,0.0,-17319.44,20993.68,3674.24
12585,1978-04-11,90.25,-0.24,-0.26,120.24,-24.94,False,0,232,0.0,-17319.44,20938.0,3618.56
12586,1978-04-12,90.11,-0.14,-0.16,120.24,-25.06,False,0,232,0.0,-17319.44,20905.52,3586.08
12587,1978-04-13,90.98,0.87,0.96,120.24,-24.34,False,0,232,0.0,-17319.44,21107.36,3787.92
12588,1978-04-14,92.92,1.94,2.13,120.24,-22.72,False,0,232,0.0,-17319.44,21557.44,4238.0
12589,1978-04-17,94.45,1.53,1.65,120.24,-21.45,False,0,232,0.0,-17319.44,21912.4,4592.96
12590,1978-04-18,93.43,-1.02,-1.08,120.24,-22.3,False,0,232,0.0,-17319.44,21675.76,4356.32
12591,1978-04-19,93.86,0.43,0.46,120.24,-21.94,False,0,232,0.0,-17319.44,21775.52,4456.08
12592,1978-04-20,94.54,0.68,0.72,120.24,-21.37,False,0,232,0.0,-17319.44,21933.28,4613.84
12593,1978-04-21,94.34,-0.2,-0.21,120.24,-21.54,False,0,232,0.0,-17319.44,21886.88,4567.44
12594,1978-04-24,95.77,1.43,1.52,120.24,-20.35,False,0,232,0.0,-17319.44,22218.64,4899.2
12595,1978-04-25,96.64,0.87,0.91,120.24,-19.63,False,0,232,0.0,-17319.44,22420.48,5101.04
12596,1978-04-26,96.82,0.18,0.19,120.24,-19.48,False,0,232,0.0,-17319.44,22462.24,5142.8
12597,1978-04-27,95.86,-0.96,-0.99,120.24,-20.28,False,0,232,0.0,-17319.44,22239.52,4920.08
12598,1978-04-28,96.83,0.97,1.01,120.24,-19.47,False,0,232,0.0,-17319.44,22464.56,5145.12
12599,1978-05-01,97.67,0.84,0.87,120.24,-18.77,False,0,232,0.0,-17319.44,22659.44,5340.0
12600,1978-05-02,97.25,-0.42,-0.43,120.24,-19.12,False,0,232,0.0,-17319.44,22562.0,5242.56
12601,1978-05-03,96.26,-0.99,-1.02,120.24,-19.94,False,0,232,0.0,-17319.44,22332.32,5012.88
12602,1978-05-04,95.93,-0.33,-0.34,120.24,-20.22,False,0,232,0.0,-17319.44,22255.76,4936.32
12603,1978-05-05,96.53,0.6,0.62,120.24,-19.72,False,0,232,0.0,-17319.44,22394.96,5075.52
12604,1978-05-08,96.19,-0.34,-0.35,120.24,-20.0,False,0,232,0.0,-17319.44,22316.08,4996.64
12605,1978-05-09,95.9,-0.29,-0.3,120.24,-20.24,False,0,232,0.0,-17319.44,22248.8,4929.36
12606,1978-05-10,95.92,0.02,0.02,120.24,-20.23,False,0,232,0.0,-17319.44,22253.44,4934.0
12607,1978-05-11,97.2,1.28,1.33,120.24,-19.16,False,0,232,0.0,-17319.44,22550.4,5230.96
12608,1978-05-12,98.07,0.87,0.9,120.24,-18.44,False,0,232,0.0,-17319.44,22752.24,5432.8
12609,1978-05-15,98.76,0.69,0.7,120.24,-17.86,False,0,232,0.0,-17319.44,22912.32,5592.88
12610,1978-05-16,99.35,0.59,0.6,120.24,-17.37,False,0,232,0.0,-17319.44,23049.2,5729.76
12611,1978-05-17,99.6,0.25,0.25,120.24,-17.17,False,0,232,0.0,-17319.44,23107.2,5787.76
12612,1978-05-18,98.62,-0.98,-0.98,120.24,-17.98,False,0,232,0.0,-17319.44,22879.84,5560.4
12613,1978-05-19,98.12,-0.5,-0.51,120.24,-18.4,False,0,232,0.0,-17319.44,22763.84,5444.4
12614,1978-05-22,99.09,0.97,0.99,120.24,-17.59,False,0,232,0.0,-17319.44,22988.88,5669.44
12615,1978-05-23,98.05,-1.04,-1.05,120.24,-18.45,False,0,232,0.0,-17319.44,22747.6,5428.16
12616,1978-05-24,97.08,-0.97,-0.99,120.24,-19.26,False,0,232,0.0,-17319.44,22522.56,5203.12
12617,1978-05-25,96.8,-0.28,-0.29,120.24,-19.49,False,0,232,0.0,-17319.44,22457.6,5138.16
12618,1978-05-26,96.58,-0.22,-0.23,120.24,-19.68,False,0,232,0.0,-17319.44,22406.56,5087.12
12619,1978-05-30,96.86,0.28,0.29,120.24,-19.44,False,0,232,0.0,-17319.44,22471.52,5152.08
12620,1978-05-31,97.24,0.38,0.39,120.24,-19.13,False,0,232,0.0,-17319.44,22559.68,5240.24
12621,1978-06-01,97.35,0.11,0.11,120.24,-19.04,False,0,232,0.0,-17319.44,22585.2,5265.76
12622,1978-06-02,98.14,0.79,0.81,120.24,-18.38,False,0,232,0.0,-17319.44,22768.48,5449.04
12623,1978-06-05,99.95,1.81,1.84,120.24,-16.88,False,0,232,0.0,-17319.44,23188.4,5868.96
12624,1978-06-06,100.32,0.37,0.37,120.24,-16.57,False,0,232,0.0,-17319.44,23274.24,5954.8
12625,1978-06-07,100.12,-0.2,-0.2,120.24,-16.73,False,0,232,0.0,-17319.44,23227.84,5908.4
12626,1978-06-08,100.21,0.09,0.09,120.24,-16.66,False,0,232,0.0,-17319.44,23248.72,5929.28
12627,1978-06-09,99.93,-0.28,-0.28,120.24,-16.89,False,0,232,0.0,-17319.44,23183.76,5864.32
12628,1978-06-12,99.55,-0.38,-0.38,120.24,-17.21,False,0,232,0.0,-17319.44,23095.6,5776.16
12629,1978-06-13,99.57,0.02,0.02,120.24,-17.19,False,0,232,0.0,-17319.44,23100.24,5780.8
12630,1978-06-14,99.48,-0.09,-0.09,120.24,-17.26,False,0,232,0.0,-17319.44,23079.36,5759.92
12631,1978-06-15,98.34,-1.14,-1.15,120.24,-18.21,False,0,232,0.0,-17319.44,22814.88,5495.44
12632,1978-06-16,97.42,-0.92,-0.94,120.24,-18.98,False,0,232,0.0,-17319.44,22601.44,5282.0
12633,1978-06-19,97.49,0.07,0.07,120.24,-18.92,False,0,232,0.0,-17319.44,22617.68,5298.24
12634,1978-06-20,96.51,-0.98,-1.0,120.24,-19.74,False,0,232,0.0,-17319.44,22390.32,5070.88
12635,1978-06-21,96.01,-0.5,-0.52,120.24,-20.15,False,0,232,0.0,-17319.44,22274.32,4954.88
12636,1978-06-22,96.24,0.23,0.24,120.24,-19.96,False,0,232,0.0,-17319.44,22327.68,5008.24
12637,1978-06-23,95.85,-0.39,-0.4,120.24,-20.28,False,0,232,0.0,-17319.44,22237.2,4917.76
12638,1978-06-26,94.6,-1.25,-1.3,120.24,-21.32,False,0,232,0.0,-17319.44,21947.2,4627.76
12639,1978-06-27,94.98,0.38,0.4,120.24,-21.01,False,0,232,0.0,-17319.44,22035.36,4715.92
12640,1978-06-28,95.4,0.42,0.44,120.24,-20.66,False,0,232,0.0,-17319.44,22132.8,4813.36
12641,1978-06-29,95.57,0.17,0.18,120.24,-20.52,False,0,232,0.0,-17319.44,22172.24,4852.8
12642,1978-06-30,95.53,-0.04,-0.04,120.24,-20.55,False,0,232,0.0,-17319.44,22162.96,4843.52
12643,1978-07-03,95.09,-0.44,-0.46,120.24,-20.92,False,0,232,0.0,-17319.44,22060.88,4741.44
12644,1978-07-05,94.27,-0.82,-0.86,120.24,-21.6,False,0,232,0.0,-17319.44,21870.64,4551.2
12645,1978-07-06,94.32,0.05,0.05,120.24,-21.56,False,0,232,0.0,-17319.44,21882.24,4562.8
12646,1978-07-07,94.89,0.57,0.6,120.24,-21.08,False,0,232,0.0,-17319.44,22014.48,4695.04
12647,1978-07-10,95.27,0.38,0.4,120.24,-20.77,False,0,232,0.0,-17319.44,22102.64,4783.2
12648,1978-07-11,95.93,0.66,0.69,120.24,-20.22,False,0,232,0.0,-17319.44,22255.76,4936.32
12649,1978-07-12,96.24,0.31,0.32,120.24,-19.96,False,0,232,0.0,-17319.44,22327.68,5008.24
12650,1978-07-13,96.25,0.01,0.01,120.24,-19.95,False,0,232,0.0,-17319.44,22330.0,5010.56
12651,1978-07-14,97.58,1.33,1.38,120.24,-18.85,False,0,232,0.0,-17319.44,22638.56,5319.12
12652,1978-07-17,97.78,0.2,0.2,120.24,-18.68,False,0,232,0.0,-17319.44,22684.96,5365.52
12653,1978-07-18,96.87,-0.91,-0.93,120.24,-19.44,False,0,232,0.0,-17319.44,22473.84,5154.4
12654,1978-07-19,98.12,1.25,1.29,120.24,-18.4,False,0,232,0.0,-17319.44,22763.84,5444.4
12655,1978-07-20,98.03,-0.09,-0.09,120.24,-18.47,False,0,232,0.0,-17319.44,22742.96,5423.52
12656,1978-07-21,97.75,-0.28,-0.29,120.24,-18.7,False,0,232,0.0,-17319.44,22678.0,5358.56
12657,1978-07-24,97.72,-0.03,-0.03,120.24,-18.73,False,0,232,0.0,-17319.44,22671.04,5351.6
12658,1978-07-25,98.44,0.72,0.74,120.24,-18.13,False,0,232,0.0,-17319.44,22838.08,5518.64
12659,1978-07-26,99.08,0.64,0.65,120.24,-17.6,False,0,232,0.0,-17319.44,22986.56,5667.12
12660,1978-07-27,99.54,0.46,0.46,120.24,-17.22,False,0,232,0.0,-17319.44,23093.28,5773.84
