,date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
8704,1962-10-09,57.2,0.13,0.23,72.64,-21.26,False,0,0,0.0,0.0,0.0,0.0
8705,1962-10-10,57.24,0.04,0.07,72.64,-21.2,False,0,0,0.0,0.0,0.0,0.0
8706,1962-10-11,57.05,-0.19,-0.33,72.64,-21.46,False,0,0,0.0,0.0,0.0,0.0
8707,1962-10-12,56.95,-0.1,-0.18,72.64,-21.6,False,0,0,0.0,0.0,0.0,0.0
8708,1962-10-15,57.27,0.32,0.56,72.64,-21.16,False,0,0,0.0,0.0,0.0,0.0
8709,1962-10-16,57.08,-0.19,-0.33,72.64,-21.42,False,0,0,0.0,0.0,0.0,0.0
8710,1962-10-17,56.89,-0.19,-0.33,72.64,-21.68,False,0,0,0.0,0.0,0.0,0.0
8711,1962-10-18,56.34,-0.55,-0.97,72.64,-22.44,False,0,0,0.0,0.0,0.0,0.0
8712,1962-10-19,55.59,-0.75,-1.33,72.64,-23.47,False,0,0,0.0,0.0,0.0,0.0
8713,1962-10-22,54.96,-0.63,-1.13,72.64,-24.34,False,0,0,0.0,0.0,0.0,0.0
8714,1962-10-23,53.49,-1.47,-2.68,72.64,-26.36,False,0,0,0.0,0.0,0.0,0.0
8715,1962-10-24,55.21,1.72,3.22,72.64,-24.0,False,0,0,0.0,0.0,0.0,0.0
8716,1962-10-25,54.69,-0.52,-0.94,72.64,-24.71,False,0,0,0.0,0.0,0.0,0.0
8717,1962-10-26,54.54,-0.15,-0.27,72.64,-24.92,False,0,0,0.0,0.0,0.0,0.0
8718,1962-10-29,55.72,1.18,2.16,72.64,-23.29,False,0,0,0.0,0.0,0.0,0.0
8719,1962-10-30,56.54,0.82,1.47,72.64,-22.16,False,0,0,0.0,0.0,0.0,0.0
8720,1962-10-31,56.52,-0.02,-0.04,72.64,-22.19,False,0,0,0.0,0.0,0.0,0.0
8721,1962-11-01,57.12,0.6,1.06,72.64,-21.37,False,0,0,0.0,0.0,0.0,0.0
8722,1962-11-02,57.75,0.63,1.1,72.64,-20.5,False,0,0,0.0,0.0,0.0,0.0
8723,1962-11-05,58.35,0.6,1.04,72.64,-19.67,False,0,0,0.0,0.0,0.0,0.0
8724,1962-11-07,58.71,0.36,0.62,72.64,-19.18,False,0,0,0.0,0.0,0.0,0.0
8725,1962-11-08,58.32,-0.39,-0.66,72.64,-19.71,False,0,0,0.0,0.0,0.0,0.0
8726,1962-11-09,58.78,0.46,0.79,72.64,-19.08,False,0,0,0.0,0.0,0.0,0.0
8727,1962-11-12,59.59,0.81,1.38,72.64,-17.96,False,0,0,0.0,0.0,0.0,0.0
8728,1962-11-13,59.46,-0.13,-0.22,72.64,-18.14,False,0,0,0.0,0.0,0.0,0.0
8729,1962-11-14,60.16,0.7,1.18,72.64,-17.18,False,0,0,0.0,0.0,0.0,0.0
8730,1962-11-15,59.97,-0.19,-0.32,72.64,-17.44,False,0,0,0.0,0.0,0.0,0.0
8731,1962-11-16,60.16,0.19,0.32,72.64,-17.18,False,0,0,0.0,0.0,0.0,0.0
8732,1962-11-19,59.82,-0.34,-0.56,72.64,-17.65,False,0,0,0.0,0.0,0.0,0.0
8733,1962-11-20,60.45,0.63,1.05,72.64,-16.78,False,0,0,0.0,0.0,0.0,0.0
8734,1962-11-21,60.81,0.36,0.6,72.64,-16.29,False,0,0,0.0,0.0,0.0,0.0
8735,1962-11-23,61.54,0.73,1.2,72.64,-15.28,False,0,0,0.0,0.0,0.0,0.0
8736,1962-11-26,61.36,-0.18,-0.29,72.64,-15.53,False,0,0,0.0,0.0,0.0,0.0
8737,1962-11-27,61.73,0.37,0.6,72.64,-15.02,False,0,0,0.0,0.0,0.0,0.0
8738,1962-11-28,62.12,0.39,0.63,72.64,-14.48,False,0,0,0.0,0.0,0.0,0.0
8739,1962-11-29,62.41,0.29,0.47,72.64,-14.08,False,0,0,0.0,0.0,0.0,0.0
8740,1962-11-30,62.26,-0.15,-0.24,72.64,-14.29,False,0,0,0.0,0.0,0.0,0.0
8741,1962-12-03,61.94,-0.32,-0.51,72.64,-14.73,False,0,0,0.0,0.0,0.0,0.0
8742,1962-12-04,62.64,0.7,1.13,72.64,-13.77,False,0,0,0.0,0.0,0.0,0.0
8743,1962-12-05,62.39,-0.25,-0.4,72.64,-14.11,False,0,0,0.0,0.0,0.0,0.0
8744,1962-12-06,62.93,0.54,0.87,72.64,-13.37,False,0,0,0.0,0.0,0.0,0.0
8745,1962-12-07,63.06,0.13,0.21,72.64,-13.19,False,0,0,0.0,0.0,0.0,0.0
8746,1962-12-10,62.27,-0.79,-1.25,72.64,-14.28,False,0,0,0.0,0.0,0.0,0.0
8747,1962-12-11,62.32,0.05,0.08,72.64,-14.21,False,0,0,0.0,0.0,0.0,0.0
8748,1962-12-12,62.63,0.31,0.5,72.64,-13.78,False,0,0,0.0,0.0,0.0,0.0
8749,1962-12-13,62.42,-0.21,-0.34,72.64,-14.07,False,0,0,0.0,0.0,0.0,0.0
8750,1962-12-14,62.57,0.15,0.24,72.64,-13.86,False,0,0,0.0,0.0,0.0,0.0
8751,1962-12-17,62.37,-0.2,-0.32,72.64,-14.14,False,0,0,0.0,0.0,0.0,0.0
8752,1962-12-18,62.07,-0.3,-0.48,72.64,-14.55,False,0,0,0.0,0.0,0.0,0.0
8753,1962-12-19,62.58,0.51,0.82,72.64,-13.85,False,0,0,0.0,0.0,0.0,0.0
8754,1962-12-20,62.82,0.24,0.38,72.64,-13.52,False,0,0,0.0,0.0,0.0,0.0
8755,1962-12-21,62.64,-0.18,-0.29,72.64,-13.77,False,0,0,0.0,0.0,0.0,0.0
8756,1962-12-24,62.63,-0.01,-0.02,72.64,-13.78,False,0,0,0.0,0.0,0.0,0.0
8757,1962-12-26,63.02,0.39,0.62,72.64,-13.24,False,0,0,0.0,0.0,0.0,0.0
8758,1962-12-27,62.93,-0.09,-0.14,72.64,-13.37,False,0,0,0.0,0.0,0.0,0.0
8759,1962-12-28,62.96,0.03,0.05,72.64,-13.33,False,0,0,0.0,0.0,0.0,0.0
8760,1962-12-31,63.1,0.14,0.22,72.64,-13.13,False,0,0,0.0,0.0,0.0,0.0
8761,1963-01-02,62.69,-0.41,-0.65,72.64,-13.7,False,0,0,0.0,0.0,0.0,0.0
8762,1963-01-03,63.72,1.03,1.64,72.64,-12.28,False,0,0,0.0,0.0,0.0,0.0
8763,1963-01-04,64.13,0.41,0.64,72.64,-11.72,False,0,0,0.0,0.0,0.0,0.0
8764,1963-01-07,64.12,-0.01,-0.02,72.64,-11.73,False,0,0,0.0,0.0,0.0,0.0
8765,1963-01-08,64.74,0.62,0.97,72.64,-10.88,False,0,0,0.0,0.0,0.0,0.0
8766,1963-01-09,64.59,-0.15,-0.23,72.64,-11.08,False,0,0,0.0,0.0,0.0,0.0
8767,1963-01-10,64.71,0.12,0.19,72.64,-10.92,False,0,0,0.0,0.0,0.0,0.0
8768,1963-01-11,64.85,0.14,0.22,72.64,-10.72,False,0,0,0.0,0.0,0.0,0.0
8769,1963-01-14,65.2,0.35,0.54,72.64,-10.24,False,0,0,0.0,0.0,0.0,0.0
8770,1963-01-15,65.11,-0.09,-0.14,72.64,-10.37,False,0,0,0.0,0.0,0.0,0.0
8771,1963-01-16,64.67,-0.44,-0.68,72.64,-10.97,False,0,0,0.0,0.0,0.0,0.0
8772,1963-01-17,65.13,0.46,0.71,72.64,-10.34,False,0,0,0.0,0.0,0.0,0.0
8773,1963-01-18,65.18,0.05,0.08,72.64,-10.27,False,0,0,0.0,0.0,0.0,0.0
8774,1963-01-21,65.28,0.1,0.15,72.64,-10.13,False,0,0,0.0,0.0,0.0,0.0
8775,1963-01-22,65.44,0.16,0.24,72.64,-9.91,False,0,0,0.0,0.0,0.0,0.0
8776,1963-01-23,65.62,0.18,0.28,72.64,-9.66,False,0,0,0.0,0.0,0.0,0.0
8777,1963-01-24,65.75,0.13,0.2,72.64,-9.48,False,0,0,0.0,0.0,0.0,0.0
8778,1963-01-25,65.92,0.17,0.26,72.64,-9.25,False,0,0,0.0,0.0,0.0,0.0
8779,1963-01-28,66.24,0.32,0.48,72.64,-8.81,False,0,0,0.0,0.0,0.0,0.0
8780,1963-01-29,66.23,-0.01,-0.02,72.64,-8.82,False,0,0,0.0,0.0,0.0,0.0
8781,1963-01-30,65.85,-0.38,-0.57,72.64,-9.35,False,0,0,0.0,0.0,0.0,0.0
8782,1963-01-31,66.2,0.35,0.53,72.64,-8.87,False,0,0,0.0,0.0,0.0,0.0
8783,1963-02-01,66.31,0.11,0.17,72.64,-8.71,False,0,0,0.0,0.0,0.0,0.0
8784,1963-02-04,66.17,-0.14,-0.21,72.64,-8.91,False,0,0,0.0,0.0,0.0,0.0
8785,1963-02-05,66.11,-0.06,-0.09,72.64,-8.99,False,0,0,0.0,0.0,0.0,0.0
8786,1963-02-06,66.4,0.29,0.44,72.64,-8.59,False,0,0,0.0,0.0,0.0,0.0
8787,1963-02-07,66.17,-0.23,-0.35,72.64,-8.91,False,0,0,0.0,0.0,0.0,0.0
8788,1963-02-08,66.17,0.0,0.0,72.64,-8.91,False,0,0,0.0,0.0,0.0,0.0
8789,1963-02-11,65.76,-0.41,-0.62,72.64,-9.47,False,0,0,0.0,0.0,0.0,0.0
8790,1963-02-12,65.83,0.07,0.11,72.64,-9.38,False,0,0,0.0,0.0,0.0,0.0
8791,1963-02-13,66.15,0.32,0.49,72.64,-8.93,False,0,0,0.0,0.0,0.0,0.0
8792,1963-02-14,66.35,0.2,0.3,72.64,-8.66,False,0,0,0.0,0.0,0.0,0.0
8793,1963-02-15,66.41,0.06,0.09,72.64,-8.58,False,0,0,0.0,0.0,0.0,0.0
8794,1963-02-18,66.52,0.11,0.17,72.64,-8.43,False,0,0,0.0,0.0,0.0,0.0
8795,1963-02-19,66.2,-0.32,-0.48,72.64,-8.87,False,0,0,0.0,0.0,0.0,0.0
8796,1963-02-20,65.83,-0.37,-0.56,72.64,-9.38,False,0,0,0.0,0.0,0.0,0.0
8797,1963-02-21,65.92,0.09,0.14,72.64,-9.25,False,0,0,0.0,0.0,0.0,0.0
8798,1963-02-25,65.46,-0.46,-0.7,72.64,-9.88,False,0,0,0.0,0.0,0.0,0.0
8799,1963-02-26,65.47,0.01,0.02,72.64,-9.87,False,0,0,0.0,0.0,0.0,0.0
8800,1963-02-27,65.01,-0.46,-0.7,72.64,-10.5,False,0,0,0.0,0.0,0.0,0.0
8801,1963-02-28,64.29,-0.72,-1.11,72.64,-11.5,False,0,0,0.0,0.0,0.0,0.0
8802,1963-03-01,64.1,-0.19,-0.3,72.64,-11.76,False,0,0,0.0,0.0,0.0,0.0
8803,1963-03-04,64.72,0.62,0.97,72.64,-10.9,False,0,0,0.0,0.0,0.0,0.0
8804,1963-03-05,64.74,0.02,0.03,72.64,-10.88,False,0,0,0.0,0.0,0.0,0.0
8805,1963-03-06,64.85,0.11,0.17,72.64,-10.72,False,0,0,0.0,0.0,0.0,0.0
8806,1963-03-07,65.26,0.41,0.63,72.64,-10.16,False,0,0,0.0,0.0,0.0,0.0
8807,1963-03-08,65.33,0.07,0.11,72.64,-10.06,False,0,0,0.0,0.0,0.0,0.0
8808,1963-03-11,65.51,0.18,0.28,72.64,-9.82,False,0,0,0.0,0.0,0.0,0.0
8809,1963-03-12,65.67,0.16,0.24,72.64,-9.6,False,0,0,0.0,0.0,0.0,0.0
8810,1963-03-13,65.91,0.24,0.36,72.64,-9.26,False,0,0,0.0,0.0,0.0,0.0
8811,1963-03-14,65.6,-0.31,-0.47,72.64,-9.69,False,0,0,0.0,0.0,0.0,0.0
8812,1963-03-15,65.93,0.33,0.5,72.64,-9.24,False,0,0,0.0,0.0,0.0,0.0
8813,1963-03-18,65.61,-0.32,-0.48,72.64,-9.68,False,0,0,0.0,0.0,0.0,0.0
8814,1963-03-19,65.47,-0.14,-0.21,72.64,-9.87,False,0,0,0.0,0.0,0.0,0.0
8815,1963-03-20,65.95,0.48,0.73,72.64,-9.21,False,0,0,0.0,0.0,0.0,0.0
8816,1963-03-21,65.85,-0.1,-0.15,72.64,-9.35,False,0,0,0.0,0.0,0.0,0.0
8817,1963-03-22,66.19,0.34,0.52,72.64,-8.88,False,0,0,0.0,0.0,0.0,0.0
8818,1963-03-25,66.21,0.02,0.03,72.64,-8.85,False,0,0,0.0,0.0,0.0,0.0
8819,1963-03-26,66.4,0.19,0.29,72.64,-8.59,False,0,0,0.0,0.0,0.0,0.0
8820,1963-03-27,66.68,0.28,0.42,72.64,-8.2,False,0,0,0.0,0.0,0.0,0.0
8821,1963-03-28,66.58,-0.1,-0.15,72.64,-8.34,False,0,0,0.0,0.0,0.0,0.0
8822,1963-03-29,66.57,-0.01,-0.02,72.64,-8.36,False,0,0,0.0,0.0,0.0,0.0
8823,1963-04-01,66.85,0.28,0.42,72.64,-7.97,False,0,0,0.0,0.0,0.0,0.0
8824,1963-04-02,66.84,-0.01,-0.02,72.64,-7.98,False,0,0,0.0,0.0,0.0,0.0
8825,1963-04-03,67.36,0.52,0.78,72.64,-7.27,False,0,0,0.0,0.0,0.0,0.0
8826,1963-04-04,67.85,0.49,0.73,72.64,-6.59,False,0,0,0.0,0.0,0.0,0.0
8827,1963-04-05,68.28,0.43,0.63,72.64,-6.0,False,0,0,0.0,0.0,0.0,0.0
8828,1963-04-08,68.52,0.24,0.35,72.64,-5.67,False,0,0,0.0,0.0,0.0,0.0
8829,1963-04-09,68.45,-0.07,-0.1,72.64,-5.77,False,0,0,0.0,0.0,0.0,0.0
8830,1963-04-10,68.29,-0.16,-0.23,72.64,-5.99,False,0,0,0.0,0.0,0.0,0.0
8831,1963-04-11,68.77,0.48,0.7,72.64,-5.33,False,0,0,0.0,0.0,0.0,0.0
8832,1963-04-15,69.09,0.32,0.46,72.64,-4.89,False,0,0,0.0,0.0,0.0,0.0
8833,1963-04-16,69.14,0.05,0.07,72.64,-4.82,False,0,0,0.0,0.0,0.0,0.0
8834,1963-04-17,68.92,-0.22,-0.32,72.64,-5.12,False,0,0,0.0,0.0,0.0,0.0
8835,1963-04-18,68.89,-0.03,-0.04,72.64,-5.16,False,0,0,0.0,0.0,0.0,0.0
8836,1963-04-19,69.23,0.34,0.49,72.64,-4.69,False,0,0,0.0,0.0,0.0,0.0
8837,1963-04-22,69.3,0.07,0.1,72.64,-4.6,False,0,0,0.0,0.0,0.0,0.0
8838,1963-04-23,69.53,0.23,0.33,72.64,-4.28,False,0,0,0.0,0.0,0.0,0.0
8839,1963-04-24,69.72,0.19,0.27,72.64,-4.02,False,0,0,0.0,0.0,0.0,0.0
8840,1963-04-25,69.76,0.04,0.06,72.64,-3.96,False,0,0,0.0,0.0,0.0,0.0
8841,1963-04-26,69.7,-0.06,-0.09,72.64,-4.05,False,0,0,0.0,0.0,0.0,0.0
8842,1963-04-29,69.65,-0.05,-0.07,72.64,-4.12,False,0,0,0.0,0.0,0.0,0.0
8843,1963-04-30,69.8,0.15,0.22,72.64,-3.91,False,0,0,0.0,0.0,0.0,0.0
8844,1963-05-01,69.97,0.17,0.24,72.64,-3.68,False,0,0,0.0,0.0,0.0,0.0
8845,1963-05-02,70.17,0.2,0.29,72.64,-3.4,False,0,0,0.0,0.0,0.0,0.0
8846,1963-05-03,70.03,-0.14,-0.2,72.64,-3.59,False,0,0,0.0,0.0,0.0,0.0
8847,1963-05-06,69.53,-0.5,-0.71,72.64,-4.28,False,0,0,0.0,0.0,0.0,0.0
8848,1963-05-07,69.44,-0.09,-0.13,72.64,-4.4,False,0,0,0.0,0.0,0.0,0.0
8849,1963-05-08,70.01,0.57,0.82,72.64,-3.62,False,0,0,0.0,0.0,0.0,0.0
8850,1963-05-09,70.35,0.34,0.49,72.64,-3.15,False,0,0,0.0,0.0,0.0,0.0
8851,1963-05-10,70.52,0.17,0.24,72.64,-2.92,False,0,0,0.0,0.0,0.0,0.0
8852,1963-05-13,70.48,-0.04,-0.06,72.64,-2.97,False,0,0,0.0,0.0,0.0,0.0
8853,1963-05-14,70.21,-0.27,-0.38,72.64,-3.34,False,0,0,0.0,0.0,0.0,0.0
8854,1963-05-15,70.43,0.22,0.31,72.64,-3.04,False,0,0,0.0,0.0,0.0,0.0
8855,1963-05-16,70.25,-0.18,-0.26,72.64,-3.29,False,0,0,0.0,0.0,0.0,0.0
8856,1963-05-17,70.29,0.04,0.06,72.64,-3.24,False,0,0,0.0,0.0,0.0,0.0
8857,1963-05-20,69.96,-0.33,-0.47,72.64,-3.69,False,0,0,0.0,0.0,0.0,0.0
8858,1963-05-21,70.14,0.18,0.26,72.64,-3.44,False,0,0,0.0,0.0,0.0,0.0
8859,1963-05-22,70.14,0.0,0.0,72.64,-3.44,False,0,0,0.0,0.0,0.0,0.0
8860,1963-05-23,70.1,-0.04,-0.06,72.64,-3.5,False,0,0,0.0,0.0,0.0,0.0
8861,1963-05-24,70.02,-0.08,-0.11,72.64,-3.61,False,0,0,0.0,0.0,0.0,0.0
8862,1963-05-27,69.87,-0.15,-0.21,72.64,-3.81,False,0,0,0.0,0.0,0.0,0.0
8863,1963-05-28,70.01,0.14,0.2,72.64,-3.62,False,0,0,0.0,0.0,0.0,0.0
8864,1963-05-29,70.33,0.32,0.46,72.64,-3.18,False,0,0,0.0,0.0,0.0,0.0
8865,1963-05-31,70.8,0.47,0.67,72.64,-2.53,False,0,0,0.0,0.0,0.0,0.0
8866,1963-06-03,70.69,-0.11,-0.16,72.64,-2.68,False,0,0,0.0,0.0,0.0,0.0
8867,1963-06-04,70.7,0.01,0.01,72.64,-2.67,False,0,0,0.0,0.0,0.0,0.0
8868,1963-06-05,70.53,-0.17,-0.24,72.64,-2.9,False,0,0,0.0,0.0,0.0,0.0
8869,1963-06-06,70.58,0.05,0.07,72.64,-2.84,False,0,0,0.0,0.0,0.0,0.0
8870,1963-06-07,70.41,-0.17,-0.24,72.64,-3.07,False,0,0,0.0,0.0,0.0,0.0
8871,1963-06-10,69.94,-0.47,-0.67,72.64,-3.72,False,0,0,0.0,0.0,0.0,0.0
8872,1963-06-11,70.03,0.09,0.13,72.64,-3.59,False,0,0,0.0,0.0,0.0,0.0
8873,1963-06-12,70.41,0.38,0.54,72.64,-3.07,False,0,0,0.0,0.0,0.0,0.0
8874,1963-06-13,70.23,-0.18,-0.26,72.64,-3.32,False,0,0,0.0,0.0,0.0,0.0
8875,1963-06-14,70.25,0.02,0.03,72.64,-3.29,False,0,0,0.0,0.0,0.0,0.0
8876,1963-06-17,69.95,-0.3,-0.43,72.64,-3.7,False,0,0,0.0,0.0,0.0,0.0
8877,1963-06-18,70.02,0.07,0.1,72.64,-3.61,False,0,0,0.0,0.0,0.0,0.0
8878,1963-06-19,70.09,0.07,0.1,72.64,-3.51,False,0,0,0.0,0.0,0.0,0.0
8879,1963-06-20,70.01,-0.08,-0.11,72.64,-3.62,False,0,0,0.0,0.0,0.0,0.0
8880,1963-06-21,70.25,0.24,0.34,72.64,-3.29,False,0,0,0.0,0.0,0.0,0.0
8881,1963-06-24,70.2,-0.05,-0.07,72.64,-3.36,False,0,0,0.0,0.0,0.0,0.0
8882,1963-06-25,70.04,-0.16,-0.23,72.64,-3.58,False,0,0,0.0,0.0,0.0,0.0
8883,1963-06-26,69.41,-0.63,-0.9,72.64,-4.45,False,0,0,0.0,0.0,0.0,0.0
8884,1963-06-27,69.07,-0.34,-0.49,72.64,-4.92,False,0,0,0.0,0.0,0.0,0.0
8885,1963-06-28,69.37,0.3,0.43,72.64,-4.5,False,0,0,0.0,0.0,0.0,0.0
8886,1963-07-01,68.86,-0.51,-0.74,72.64,-5.2,False,0,0,0.0,0.0,0.0,0.0
8887,1963-07-02,69.46,0.6,0.87,72.64,-4.38,False,0,0,0.0,0.0,0.0,0.0
8888,1963-07-03,69.94,0.48,0.69,72.64,-3.72,False,0,0,0.0,0.0,0.0,0.0
8889,1963-07-05,70.22,0.28,0.4,72.64,-3.33,False,0,0,0.0,0.0,0.0,0.0
8890,1963-07-08,69.74,-0.48,-0.68,72.64,-3.99,False,0,0,0.0,0.0,0.0,0.0
8891,1963-07-09,70.04,0.3,0.43,72.64,-3.58,False,0,0,0.0,0.0,0.0,0.0
8892,1963-07-10,69.89,-0.15,-0.21,72.64,-3.79,False,0,0,0.0,0.0,0.0,0.0
8893,1963-07-11,69.76,-0.13,-0.19,72.64,-3.96,False,0,0,0.0,0.0,0.0,0.0
8894,1963-07-12,69.64,-0.12,-0.17,72.64,-4.13,False,0,0,0.0,0.0,0.0,0.0
8895,1963-07-15,69.2,-0.44,-0.63,72.64,-4.74,False,0,0,0.0,0.0,0.0,0.0
8896,1963-07-16,69.14,-0.06,-0.09,72.64,-4.82,False,0,0,0.0,0.0,0.0,0.0
8897,1963-07-17,68.93,-0.21,-0.3,72.64,-5.11,False,0,0,0.0,0.0,0.0,0.0
8898,1963-07-18,68.49,-0.44,-0.64,72.64,-5.71,False,0,0,0.0,0.0,0.0,0.0
8899,1963-07-19,68.35,-0.14,-0.2,72.64,-5.91,False,0,0,0.0,0.0,0.0,0.0
8900,1963-07-22,67.9,-0.45,-0.66,72.64,-6.52,False,0,0,0.0,0.0,0.0,0.0
8901,1963-07-23,67.91,0.01,0.02,72.64,-6.51,False,0,0,0.0,0.0,0.0,0.0
8902,1963-07-24,68.28,0.37,0.55,72.64,-6.0,False,0,0,0.0,0.0,0.0,0.0
8903,1963-07-25,68.26,-0.02,-0.03,72.64,-6.03,False,0,0,0.0,0.0,0.0,0.0
8904,1963-07-26,68.54,0.28,0.41,72.64,-5.64,False,0,0,0.0,0.0,0.0,0.0
8905,1963-07-29,68.67,0.13,0.19,72.64,-5.46,False,0,0,0.0,0.0,0.0,0.0
8906,1963-07-30,69.24,0.57,0.83,72.64,-4.68,False,0,0,0.0,0.0,0.0,0.0
8907,1963-07-31,69.13,-0.11,-0.16,72.64,-4.83,False,0,0,0.0,0.0,0.0,0.0
8908,1963-08-01,69.07,-0.06,-0.09,72.64,-4.92,False,0,0,0.0,0.0,0.0,0.0
8909,1963-08-02,69.3,0.23,0.33,72.64,-4.6,False,0,0,0.0,0.0,0.0,0.0
8910,1963-08-05,69.71,0.41,0.59,72.64,-4.03,False,0,0,0.0,0.0,0.0,0.0
8911,1963-08-06,70.17,0.46,0.66,72.64,-3.4,False,0,0,0.0,0.0,0.0,0.0
8912,1963-08-07,69.96,-0.21,-0.3,72.64,-3.69,False,0,0,0.0,0.0,0.0,0.0
8913,1963-08-08,70.02,0.06,0.09,72.64,-3.61,False,0,0,0.0,0.0,0.0,0.0
8914,1963-08-09,70.48,0.46,0.66,72.64,-2.97,False,0,0,0.0,0.0,0.0,0.0
8915,1963-08-12,70.59,0.11,0.16,72.64,-2.82,False,0,0,0.0,0.0,0.0,0.0
8916,1963-08-13,70.79,0.2,0.28,72.64,-2.55,False,0,0,0.0,0.0,0.0,0.0
8917,1963-08-14,71.07,0.28,0.4,72.64,-2.16,False,0,0,0.0,0.0,0.0,0.0
8918,1963-08-15,71.38,0.31,0.44,72.64,-1.74,False,0,0,0.0,0.0,0.0,0.0
8919,1963-08-16,71.49,0.11,0.15,72.64,-1.58,False,0,0,0.0,0.0,0.0,0.0
8920,1963-08-19,71.44,-0.05,-0.07,72.64,-1.65,False,0,0,0.0,0.0,0.0,0.0
8921,1963-08-20,71.38,-0.06,-0.08,72.64,-1.74,False,0,0,0.0,0.0,0.0,0.0
8922,1963-08-21,71.29,-0.09,-0.13,72.64,-1.86,False,0,0,0.0,0.0,0.0,0.0
8923,1963-08-22,71.54,0.25,0.35,72.64,-1.51,False,0,0,0.0,0.0,0.0,0.0
8924,1963-08-23,71.76,0.22,0.31,72.64,-1.21,False,0,0,0.0,0.0,0.0,0.0
8925,1963-08-26,71.91,0.15,0.21,72.64,-1.0,False,0,0,0.0,0.0,0.0,0.0
8926,1963-08-27,71.52,-0.39,-0.54,72.64,-1.54,False,0,0,0.0,0.0,0.0,0.0
8927,1963-08-28,72.04,0.52,0.73,72.64,-0.83,False,0,0,0.0,0.0,0.0,0.0
8928,1963-08-29,72.16,0.12,0.17,72.64,-0.66,False,0,0,0.0,0.0,0.0,0.0
8929,1963-08-30,72.5,0.34,0.47,72.64,-0.19,False,0,0,0.0,0.0,0.0,0.0
8930,1963-09-03,72.66,0.16,0.22,72.66,0.0,False,0,0,0.0,0.0,0.0,0.0
8931,1963-09-04,72.64,-0.02,-0.03,72.66,-0.03,False,0,0,0.0,0.0,0.0,0.0
8932,1963-09-05,73.0,0.36,0.5,73.0,0.0,False,0,0,0.0,0.0,0.0,0.0
8933,1963-09-06,72.84,-0.16,-0.22,73.0,-0.22,False,0,0,0.0,0.0,0.0,0.0
8934,1963-09-09,72.58,-0.26,-0.36,73.0,-0.57,False,0,0,0.0,0.0,0.0,0.0
8935,1963-09-10,72.99,0.41,0.56,73.0,-0.01,False,0,0,0.0,0.0,0.0,0.0
8936,1963-09-11,73.2,0.21,0.29,73.2,0.0,False,0,0,0.0,0.0,0.0,0.0
8937,1963-09-12,73.15,-0.05,-0.07,73.2,-0.07,False,0,0,0.0,0.0,0.0,0.0
8938,1963-09-13,73.17,0.02,0.03,73.2,-0.04,False,0,0,0.0,0.0,0.0,0.0
8939,1963-09-16,73.07,-0.1,-0.14,73.2,-0.18,False,0,0,0.0,0.0,0.0,0.0
8940,1963-09-17,73.12,0.05,0.07,73.2,-0.11,False,0,0,0.0,0.0,0.0,0.0
8941,1963-09-18,72.8,-0.32,-0.44,73.2,-0.55,False,0,0,0.0,0.0,0.0,0.0
8942,1963-09-19,73.22,0.42,0.58,73.22,0.0,False,0,0,0.0,0.0,0.0,0.0
8943,1963-09-20,73.3,0.08,0.11,73.3,0.0,False,0,0,0.0,0.0,0.0,0.0
8944,1963-09-23,72.96,-0.34,-0.46,73.3,-0.46,False,0,0,0.0,0.0,0.0,0.0
8945,1963-09-24,73.3,0.34,0.47,73.3,0.0,False,0,0,0.0,0.0,0.0,0.0
8946,1963-09-25,72.89,-0.41,-0.56,73.3,-0.56,False,0,0,0.0,0.0,0.0,0.0
8947,1963-09-26,72.27,-0.62,-0.85,73.3,-1.4,False,0,0,0.0,0.0,0.0,0.0
8948,1963-09-27,72.13,-0.14,-0.19,73.3,-1.6,False,0,0,0.0,0.0,0.0,0.0
8949,1963-09-30,71.7,-0.43,-0.6,73.3,-2.18,False,0,0,0.0,0.0,0.0,0.0
8950,1963-10-01,72.22,0.52,0.72,73.3,-1.47,False,0,0,0.0,0.0,0.0,0.0
8951,1963-10-02,72.3,0.08,0.11,73.3,-1.36,False,0,0,0.0,0.0,0.0,0.0
8952,1963-10-03,72.83,0.53,0.73,73.3,-0.64,False,0,0,0.0,0.0,0.0,0.0
8953,1963-10-04,72.85,0.02,0.03,73.3,-0.61,False,0,0,0.0,0.0,0.0,0.0
8954,1963-10-07,72.7,-0.15,-0.21,73.3,-0.82,False,0,0,0.0,0.0,0.0,0.0
8955,1963-10-08,72.6,-0.1,-0.14,73.3,-0.96,False,0,0,0.0,0.0,0.0,0.0
8956,1963-10-09,71.87,-0.73,-1.01,73.3,-1.95,False,0,0,0.0,0.0,0.0,0.0
8957,1963-10-10,72.2,0.33,0.46,73.3,-1.5,False,0,0,0.0,0.0,0.0,0.0
8958,1963-10-11,72.27,0.07,0.1,73.3,-1.4,False,0,0,0.0,0.0,0.0,0.0
8959,1963-10-14,72.3,0.03,0.04,73.3,-1.36,False,0,0,0.0,0.0,0.0,0.0
8960,1963-10-15,72.4,0.1,0.14,73.3,-1.23,False,0,0,0.0,0.0,0.0,0.0
8961,1963-10-16,72.97,0.57,0.79,73.3,-0.45,False,0,0,0.0,0.0,0.0,0.0
8962,1963-10-17,73.26,0.29,0.4,73.3,-0.06,False,0,0,0.0,0.0,0.0,0.0
